"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft ASP.NET Diagnostic Pack for Visual Studio";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.30925.0";;;;"1"
"Microsoft ASP.NET MVC 3 - Visual Studio 2012 Tools Update";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"3.0.30710.0";;;;"1"
"Microsoft ASP.NET MVC 4 - Visual Studio 2012 Tools - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.1.20219.0";;;;"1"
"Microsoft ASP.NET MVC 4 - Visual Studio 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.1.41102.0";;;;"1"
"Microsoft ASP.NET MVC 4 Runtime";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.0.20710.0";;;;"1"
"Microsoft ASP.NET Packages for MVC 4 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.20601.0";;;;"1"
"Microsoft ASP.NET Packages for MVC 4 - FRA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"15.0.20601.0";;;;"1"
"Microsoft ASP.NET Web Frameworks and Tools - Visual Studio 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"5.2.40314.0";;;;"1"
"Microsoft ASP.NET Web Pages - Visual Studio 2012 Tools";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.0.20710.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 - Visual Studio 2012 Tools - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.1.20219.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 - Visual Studio 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"4.1.41102.0";;;;"1"
"Microsoft ASP.NET Web Pages 2 Runtime";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"2.0.20715.0";;;;"1"
"Microsoft ASP.NET Web Tools Packages 15.0 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.20816.0";;;;"1"
"Microsoft ASP.NET Web Tools Packages 15.0 - FRA";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"1.0.20816.0";;;;"1"
"Microsoft Azure Compute Emulator - v2.9.5.3";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"2.9.8699.20";;;;"1"
"Microsoft Azure Mobile Services Connected Service";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Azure Mobile Services SDK V2.0";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"2.0.20908.0";;;;"1"
"Microsoft Azure Mobile Services Tools for Visual Studio - v1.4";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.4.30611.1601";;;;"1"
"Microsoft Azure Shared Components for Visual Studio 2015 - v1.8";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"1.8.40521.1";;;;"1"
"Microsoft Azure Storage Connected Service";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Azure Storage Emulator - v5.2";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20180308";"5.2.17193.1427";;;;"1"
"Microsoft Blend for Visual Studio 2015";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Blend for Visual Studio 2015 - ENU";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
"Microsoft Build Tools 14.0 (amd64)";"LASDEVTOOLS03.FNBM.CORP";"Microsoft Corporation";"20170419";"14.0.25420";;;;"1"
