"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"SQL Server 2016 Connection Info";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.16108.4";;;;"1"
"SQL Server 2016 Database Engine Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Database Engine Shared";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 DMF";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.1601.5";;;;"1"
"SQL Server 2016 DMF";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.1601.5";;;;"1"
"SQL Server 2016 Integration Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Integration Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
"SQL Server 2016 Management Studio";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.1601.5";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Analysis Services Localization";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Management Studio for Reporting Services Localization";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16106.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.14500.10";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180226";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180430";"13.0.16107.4";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.0.1601.5";;;;"1"
"SQL Server 2016 Shared Management Objects Extensions";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.0.1601.5";;;;"1"
"SQL Server 2016 SQL Data Quality Common";"LASETL06.FNBM.CORP";"Microsoft Corporation";"20180507";"13.1.4001.0";;;;"1"
