"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"WinRT Intellisense Desktop - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense Desktop - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense Desktop - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense Desktop - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense IoT - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense IoT - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense IoT - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense IoT - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense IoT - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense IoT - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense Mobile - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense PPI - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense PPI - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense PPI - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense PPI - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense PPI - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense PPI - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense UAP - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense UAP - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense UAP - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense UAP - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.14393.795";;;;"1"
"WinRT Intellisense UAP - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.16299.15";;;;"1"
"WinRT Intellisense UAP - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.15063.468";;;;"1"
"WinRT Intellisense Xbox Live Extension SDK - en-us";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"WinRT Intellisense Xbox Live Extension SDK - Other Languages";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"10.1.10586.212";;;;"1"
"Workflow Manager Client 1.0";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.1.10525.2";;;;"1"
"Workflow Manager Client 1.0";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.1.10525.2";;;;"1"
"Workflow Manager Tools 1.0 for Visual Studio";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.1.10713.0";;;;"1"
"Workflow Manager Tools 1.0 for Visual Studio";"LASTFSBUILD01.FNBM.CORP";"Microsoft Corporation";"20180308";"2.1.10713.0";;;;"1"
"Xamarin PCL Profiles v1.0.9";"LASTFSBUILD01.FNBM.CORP";"Xamarin";"20180308";"1.0.9.0";;;;"1"
"Xamarin Profiler";"LASTFSBUILD01.FNBM.CORP";"Xamarin, Inc.";"20180308";"1.5.6.51";;;;"1"
"Xamarin Remoted iOS Simulator";"LASTFSBUILD01.FNBM.CORP";"Xamarin";"20180308";"1.1.3.108";;;;"1"
"Xamarin Workbooks and Inspector";"LASTFSBUILD01.FNBM.CORP";"Xamarin";"20180308";"1.2.2.9000";;;;"1"
"Xamarin.Bonjour v1.0.13";"LASTFSBUILD01.FNBM.CORP";"Xamarin";"20180308";"1.0.13.0";;;;"1"
