"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Microsoft Visual Studio 2012 Shell (Minimum) Resources";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio 2012 Tools for SQL Server Compact 4.0 SP1 ENU";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"4.0.8876.1";;;;"1"
"Microsoft Visual Studio Premium 2012";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Premium 2012 - ENU";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20150725";"11.0.50727";;;;"1"
"Microsoft Visual Studio Professional 2012 - ENU";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.60610";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.60610";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Storyboarding Language Pack - ENU";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Team Foundation Server 2012 Team Explorer Language Pack - ENU";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20130729";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - DEU-Sprachpaket";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - ENU Language Pack";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Language Pack ITA";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Module linguistique Français";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - Paquete de idioma ESN";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - 한국어 언어 팩";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Design-Time - 日本語 Language Pack";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Finalizer";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support - ENU Language Pack";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 Language Support Finalizer";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.50727";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support  - Module linguistique Français";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - DEU-Sprachpaket";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - Language Pack ITA";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - Paquete de idioma ESN";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - 한국어 언어 팩";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 Hosting Support - 日本語 Language Pack";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 主控支援 - 繁體中文語言套件";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x64 托管支持 - 简体中文语言包";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
"Microsoft Visual Studio Tools for Applications 2012 x86 Hosting Support - DEU-Sprachpaket";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.0.51108";;;;"1"
