"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"WinAppDeploy";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"Windows App Certification Kit Native Components";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows App Certification Kit SupportedApiList x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows App Certification Kit x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows Desktop Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows Desktop Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows Desktop Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows Desktop Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows Desktop Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows Desktop Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows Espc Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Windows Espc Package";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"14.0.24231";;;;"1"
"Windows IoT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows IoT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows IoT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows IoT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows IoT Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows IoT Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows IoT Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows IoT Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows IoT Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows IoT Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows IP Over USB";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows Mobile Connectivity Tools 10.0.10240.0 - Desktop x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.0.12671";;;;"1"
"Windows Mobile Connectivity Tools 10.0.10586.0 - Desktop x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows Mobile Connectivity Tools 10.0.14393.0 - Desktop x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows Mobile Connectivity Tools 10.0.15063.0 - Desktop x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows Mobile Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows Mobile Extension SDK 10.0.10240.0 - ARM";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.10240.0";;;;"1"
"Windows Mobile Extension SDK 10.0.10240.0 - x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.10240.0";;;;"1"
"Windows Mobile Extension SDK 10.0.10586.0 - ARM";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows Mobile Extension SDK 10.0.10586.0 - x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows Mobile Extension SDK 10.0.14393.0 - ARM";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows Mobile Extension SDK 10.0.14393.0 - x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows Mobile Extension SDK 10.0.15063.0 - ARM";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows Mobile Extension SDK 10.0.15063.0 - x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows Mobile Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows Phone SDK 8.0 Assemblies for Visual Studio 2017";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.0.27309";;;;"1"
"Windows Runtime Intellisense Content - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"8.100.25984";;;;"1"
"Windows SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows SDK ARM Desktop Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers arm64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows SDK Desktop Headers Libs Metadata";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows SDK Desktop Headers x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Desktop Headers x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Headers x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Desktop Libs arm";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs arm64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Desktop Libs x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Libs x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Desktop Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"Windows SDK Desktop Tools arm64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Desktop Tools x64";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Desktop Tools x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Desktop Tools x86";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK DirectX x64 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows SDK DirectX x86 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows SDK EULA";"LASVSTST01.FNBM.CORP";"Microsoft Corporations";"20180213";"10.0.26624";;;;"1"
"Windows SDK EULA";"LASVSTST01.FNBM.CORP";"Microsoft Corporations";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK EULA";"LASVSTST01.FNBM.CORP";"Microsoft Corporations";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK EULA";"LASVSTST01.FNBM.CORP";"Microsoft Corporations";"20180213";"10.1.14393.795";;;;"1"
"Windows SDK Facade Windows WinMD Versioned";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Facade Windows WinMD Versioned";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows SDK for Windows Store Apps Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps DirectX x64 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps DirectX x86 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Headers";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Headers";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Apps Headers Libs";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows SDK for Windows Store Apps Libs";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps Libs";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Metadata";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps Metadata";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK for Windows Store Apps Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"Windows SDK for Windows Store Managed Apps Libs";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK for Windows Store Managed Apps Libs";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Modern Non-Versioned Developer Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows SDK Modern Versioned Developer Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows SDK Redistributables";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.16299.15";;;;"1"
"Windows SDK Signing Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows SDK Signing Tools";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows Simulator";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621";;;;"1"
"Windows Simulator - ENU";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"15.0.26621";;;;"1"
"Windows Software Development Kit";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"8.100.26936";;;;"1"
"Windows Software Development Kit DirectX x64 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"8.100.25984";;;;"1"
"Windows Software Development Kit DirectX x86 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"8.100.25984";;;;"1"
"Windows Software Development Kit for Windows Store Apps";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"8.100.26936";;;;"1"
"Windows Software Development Kit for Windows Store Apps DirectX x86 Remote";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"8.100.26936";;;;"1"
"Windows Team Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows Team Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows Team Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows Team Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows Team Extension SDK";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows Team Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"Windows Team Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.14393.795";;;;"1"
"Windows Team Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.0.26624";;;;"1"
"Windows Team Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"Windows Team Extension SDK Contracts";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Windows XP Targeting with C++";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"11.0.51106";;;;"1"
"Windows XP Targeting with C++";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"11.0.51106";;;;"1"
"windows_toolscorepkg";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"15.6.27421";;;;"1"
"WinRT Intellisense Desktop - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense Desktop - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense Desktop - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense Desktop - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense Desktop - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense Desktop - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense IoT - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense IoT - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense IoT - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense IoT - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense IoT - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense IoT - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense Mobile - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense PPI - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense PPI - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense PPI - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense PPI - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense PPI - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense PPI - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense UAP - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense UAP - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense UAP - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense UAP - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.15063.674";;;;"1"
"WinRT Intellisense UAP - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"10.1.14393.795";;;;"1"
"WinRT Intellisense UAP - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.16299.15";;;;"1"
"WinRT Intellisense Xbox Live Extension SDK - en-us";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"WinRT Intellisense Xbox Live Extension SDK - Other Languages";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180213";"10.1.10586.212";;;;"1"
"Workflow Manager Client 1.0";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"2.1.10525.2";;;;"1"
"Workflow Manager Client 1.0";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180212";"2.1.10525.2";;;;"1"
"Workflow Manager Tools 1.0 for Visual Studio";"LASVSTST01.FNBM.CORP";"Microsoft Corporation";"20180312";"2.1.11218.0";;;;"1"
"Xamarin Android SDK Manager";"LASVSTST01.FNBM.CORP";"Xamarin";"20180312";"0.1.132.0";;;;"1"
"Xamarin PCL Profiles v1.0.9";"LASVSTST01.FNBM.CORP";"Xamarin";"20180213";"1.0.9.0";;;;"1"
"Xamarin Profiler";"LASVSTST01.FNBM.CORP";"Xamarin, Inc.";"20180312";"1.6.1.483";;;;"1"
"Xamarin Remoted iOS Simulator";"LASVSTST01.FNBM.CORP";"Xamarin";"20180312";"1.2.3.15";;;;"1"
"Xamarin Workbooks and Inspector";"LASVSTST01.FNBM.CORP";"Xamarin";"20180312";"1.4.0.9000";;;;"1"
