"ProgramName";"ComputerName";"Publisher";"InstallDate";"DisplayVersion";"IsMinorUpgrade";"ReleaseType";"ParentDisplayName";"SystemComponent"
"Update for Microsoft Office 2010 (KB2883019) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3054873) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3054886) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3054886) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3055047) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3085605) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3085605) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3085605) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3114555) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Office 2010 (KB3128031) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft OneNote 2010 (KB3114410) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Outlook 2010 (KB2760779) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft Outlook Social Connector 2010 (KB2553308) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft SharePoint Workspace 2010 (KB2760601) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Update for Microsoft SharePoint Workspace 2010 (KB2760601) 32-Bit Edition";"LASETLTST01.FNBM.CORP";"Microsoft";;;"0";;"Microsoft Office Professional Plus 2010";
"Service Pack 2 for SQL Server 2012 (KB2958429)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20170120";"11.2.5058.0";;"ServicePack";"Microsoft SQL Server 2012";
"GDR 5343 for SQL Server 2012 (KB3045321) (64-bit)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160915";"11.2.5343.0";;"Security";"Microsoft SQL Server 2012 (64-bit)";
"GDR 5352 for SQL Server 2012 (KB3098857) (64-bit)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20180417";"11.2.5352.0";;"Security";"Microsoft SQL Server 2012 (64-bit)";
"Service Pack 2 for SQL Server 2012 (KB2958429) (64-bit)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";"20160708";"11.2.5058.0";;"ServicePack";"Microsoft SQL Server 2012 (64-bit)";
"Update for Microsoft Visual Studio 2012 (KB2781514)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";;"11.0.51219";;;"Microsoft Visual Studio 2012";
"Update for Microsoft Visual Studio 2012 (KB3002339)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";;"11.0.61129";;;"Microsoft Visual Studio 2012";
"Visual Studio 2012 Update 3 (KB2707250)";"LASETLTST01.FNBM.CORP";"Microsoft Corporation";;"11.0.60610";;;"Microsoft Visual Studio 2012";
